Row ID,Projected Annual Salary
158402,$31445.28
158403,$30672.72
158404,$30046.32
158405,$21506.40
158406,$42762.24
158407,$27728.64
158409,$30672.72
158410,$30672.72
158411,$33888.24
158412,$30672.72
158413,$30672.72
158414,$31445.28
158415,$30046.32
158416,$27728.64
158417,$31048.56
158418,$32593.68
158419,$30046.32
158420,$33032.16
158421,$36289.44
158423,$30046.32
158424,$30046.32
158425,$27728.64
158426,$30672.72
158427,$30046.32
158428,$30046.32
158429,$31902.29
158433,$27728.64
158434,$33032.16
158435,$21506.40
158436,$30046.32
158437,$30046.32
158443,$30046.32
158444,$31902.29
158445,$30881.52
158446,$27728.64
158447,$30046.32
158449,$30046.32
158450,$21506.40
158451,$0.00
158452,$30046.32
158453,$30046.32
158454,$27728.64
158455,$27728.64
158456,$30046.32
158457,$30046.32
158459,$31445.28
158460,$30046.32
158461,$37187.28
158462,$30046.32
158463,$30046.32
158464,$31445.28
158465,$31445.28
158466,$39150.00
158467,$30672.72
158468,$21506.40
158469,$31445.28
158470,$30672.72
158471,$21506.40
158472,$30046.32
158478,$27728.64
158479,$21506.40
158480,$36289.44
158481,$30046.32
158482,$30046.32
158487,$30672.72
158489,$30672.72
158490,$30046.32
158491,$27728.64
158492,$36289.44
158493,$38419.20
158494,$27728.64
158495,$30046.32
158496,$30046.32
158500,$25640.64
158501,$25640.64
158502,$32593.68
158503,$30046.32
158504,$36289.44
158507,$31633.20
158508,$30046.32
158509,$25640.64
158510,$25640.64
158511,$25640.64
158516,$32593.68
158517,$30046.32
158519,$30046.32
158520,$25640.64
158521,$30881.52
158522,$30046.32
158523,$30046.32
158528,$43848.00
158529,$30046.32
158530,$30046.32
158531,$25640.64
158532,$25640.64
158533,$30881.52
158536,$30046.32
158537,$21506.40
158538,$30046.32
158539,$30046.32
158540,$25640.64
158541,$25640.64
158542,$25640.64
158543,$30672.72
158545,$31048.56
158546,$25640.64
158547,$25640.64
158548,$25640.64
158549,$25640.64
158550,$25640.64
158551,$25640.64
158552,$25640.64
158553,$25640.64
158556,$25640.64
158558,$25640.64
158559,$30046.32
158560,$25640.64
158563,$25640.64
158564,$31445.28
158565,$25640.64
158566,$25640.64
158568,$31048.56
158569,$25640.64
158570,$27728.64
158571,$25640.64
158572,$25640.64
158573,$25640.64
158576,$25640.64
158577,$25640.64
158578,$30881.52
158579,$25640.64
158580,$21506.40
158581,$25640.64
158583,$25640.64
158584,$25640.64
158585,$25640.64
158586,$25640.64
158587,$0.00
158588,$30046.32
158589,$25640.64
158590,$25640.64
158591,$25640.64
158599,$30672.72
158600,$43848.00
158601,$43938.31
158602,$31048.56
158603,$25640.64
158604,$25640.64
158605,$30046.32
158606,$30046.32
158607,$30046.32
158994,$30672.72
158608,$25640.64
158609,$31902.29
158614,$21506.40
158615,$30046.32
158616,$25640.64
158617,$25640.64
158618,$25640.64
158619,$25640.64
158620,$25640.64
158621,$25640.64
158622,$30046.32
158623,$25640.64
158624,$30881.52
158625,$36289.44
158626,$31445.28
158627,$43848.00
158630,$30881.52
158631,$25640.64
158632,$31445.28
158633,$0.00
158634,$25640.64
158635,$30046.32
158636,$25640.64
158637,$25640.64
158638,$32531.04
158642,$25640.64
158643,$25640.64
158644,$30046.32
158645,$25640.64
158647,$25640.64
158648,$25640.64
158649,$25640.64
158650,$25640.64
158651,$25640.64
158652,$31445.28
158653,$30046.32
158654,$30046.32
158655,$25640.64
158658,$0.00
158659,$21506.40
158660,$25640.64
158661,$30046.32
158662,$25640.64
158663,$25640.64
158664,$42762.24
158665,$25640.64
158667,$25640.64
158668,$30046.32
158669,$25640.64
158670,$25640.64
158671,$25640.64
158672,$31445.28
158673,$30046.32
158677,$25640.64
158678,$36289.44
158679,$25640.64
158680,$25640.64
158681,$31445.28
158682,$30046.32
158683,$33032.16
158684,$32510.16
158685,$25640.64
158688,$30881.52
158689,$31445.28
158690,$36289.44
158691,$25640.64
158692,$30046.32
158693,$21506.40
158694,$21506.40
158695,$30672.72
158696,$25640.64
158697,$27728.64
158698,$25640.64
158699,$32990.40
158700,$30046.32
158701,$25640.64
158704,$25640.64
158705,$31633.20
158706,$30046.32
158707,$25640.64
158708,$30046.32
158709,$0.00
158710,$25640.64
158711,$25640.64
159033,$35078.40
158714,$25640.64
158715,$25640.64
158716,$30672.72
158719,$31445.28
158720,$30046.32
158721,$25640.64
158723,$25640.64
158724,$25640.64
158725,$25640.64
158727,$30672.72
158728,$21506.40
158729,$25640.64
158735,$25640.64
158740,$25640.64
158741,$30672.72
158742,$25640.64
158743,$25640.64
158746,$25640.64
158747,$25640.64
158748,$25640.64
158749,$30046.32
158750,$25640.64
158751,$33032.16
158756,$25640.64
158760,$0.00
158761,$30046.32
158762,$30672.72
158763,$31048.56
158764,$25640.64
158765,$30672.72
158766,$30672.72
158767,$25640.64
158768,$30046.32
158769,$21506.40
158770,$30672.72
158772,$21506.40
158773,$27728.64
158774,$30046.32
158775,$30046.32
158776,$52617.60
158777,$30046.32
158779,$30881.52
158780,$30046.32
158781,$21506.40
158782,$32593.68
158783,$30046.32
158784,$25640.64
158785,$25640.64
158789,$32593.68
158790,$30046.32
158791,$25640.64
158792,$30046.32
158793,$21506.40
158794,$25640.64
158795,$25640.64
158796,$39421.44
158805,$30046.32
158806,$25640.64
158807,$30672.72
158808,$31445.28
158809,$25640.64
158810,$25640.64
158811,$30046.32
158812,$21506.40
158821,$31445.28
158822,$30672.72
158823,$25640.64
158824,$31445.28
158825,$25640.64
158826,$34389.36
158827,$31633.20
158828,$30881.52
158829,$42762.24
158830,$36289.44
158831,$34389.36
158832,$25640.64
158833,$30046.32
158834,$30672.72
158835,$30046.32
158836,$30046.32
158837,$30881.52
158838,$25640.64
158840,$25640.64
158841,$30672.72
158842,$31445.28
158843,$25640.64
158844,$30046.32
158845,$30046.32
158846,$36289.44
158847,$30672.72
158848,$25640.64
158849,$36289.44
158850,$30046.32
158853,$31902.29
158854,$25640.64
158855,$30046.32
158856,$21506.40
158857,$25640.64
158858,$33032.16
158859,$30881.52
158864,$30046.32
158865,$21506.40
158867,$25640.64
158868,$30046.32
158869,$32531.04
158870,$30881.52
158871,$30046.32
158873,$30046.32
158874,$30046.32
158875,$30046.32
158876,$30046.32
158877,$30046.32
158878,$37137.17
158879,$30881.52
158882,$30046.32
158883,$30046.32
158884,$25640.64
158885,$0.00
158886,$52279.87
158887,$30046.32
158888,$30672.72
158889,$31445.28
158890,$31445.28
158891,$31445.28
158892,$25640.64
158893,$30672.72
158894,$52617.60
158895,$30046.32
158896,$30672.72
158899,$30046.32
158900,$30046.32
158901,$21506.40
158902,$25640.64
158905,$30046.32
158906,$31445.28
158907,$30672.72
158908,$50738.40
158909,$32990.40
158911,$25640.64
158912,$30046.32
158913,$31445.28
158914,$25640.64
158915,$25640.64
158916,$30046.32
158920,$31633.20
158921,$30672.72
158922,$25640.64
158923,$49381.20
158926,$30046.32
158927,$31445.28
158928,$30046.32
158929,$25640.64
158931,$25640.64
158932,$30046.32
158935,$31445.28
158936,$31445.28
158937,$31445.28
158938,$31445.28
158939,$38064.24
158940,$30046.32
158941,$30046.32
158942,$35078.40
158943,$38857.68
158944,$35496.00
158946,$30046.32
158947,$25640.64
158948,$25640.64
158949,$25640.64
158954,$30672.72
158955,$31445.28
158956,$33032.16
158957,$30046.32
158962,$25640.64
158963,$21506.40
158965,$31445.28
158966,$31445.28
158967,$30672.72
158968,$30672.72
158969,$25640.64
158972,$30046.32
158973,$25640.64
158974,$38857.68
158975,$31048.56
158976,$30672.72
158977,$30672.72
158981,$39421.44
158982,$30046.32
158983,$45059.04
158984,$31320.00
158985,$21506.40
158986,$35496.00
158987,$25640.64
158988,$25640.64
158989,$31048.56
158990,$36289.44
158993,$30046.32
158995,$25640.64
158996,$21506.40
158997,$25640.64
158998,$21506.40
158999,$30046.32
159000,$36289.44
159001,$30046.32
159002,$30046.32
159003,$30046.32
159004,$30046.32
159013,$31445.28
159014,$0.00
159015,$35496.00
159017,$32990.40
159018,$33032.16
159019,$0.00
159020,$31445.28
159021,$30046.32
159022,$30046.32
159024,$25640.64
159025,$31445.28
159032,$33888.24
159034,$25640.64
159035,$25640.64
159036,$25640.64
159037,$21506.40
159038,$30046.32
159043,$35078.40
159044,$21506.40
159049,$31445.28
159050,$31445.28
159051,$30672.72
159052,$38857.68
159053,$30046.32
159054,$31633.20
159057,$30046.32
159059,$21506.40
159060,$30672.72
159061,$31633.20
159062,$25640.64
159063,$30046.32
159064,$30046.32
159065,$30881.52
159068,$30881.52
159069,$25640.64
159070,$0.00
159071,$30046.32
159072,$30046.32
159073,$30672.72
159074,$30046.32
159075,$30672.72
159076,$21506.40
159080,$30046.32
159081,$30672.72
159092,$21506.40
159093,$39880.80
159094,$21506.40
159095,$0.00
159096,$33888.24
159097,$21506.40
159098,$30046.32
159099,$36540.00
159100,$31048.56
159101,$30046.32
159102,$32531.04
159104,$21506.40
159105,$36289.44
159106,$30672.72
159107,$31633.20
159108,$38857.68
159109,$30046.32
159110,$30672.72
159112,$31633.20
159113,$38064.24
159114,$31445.28
159115,$31445.28
159116,$21506.40
159117,$33888.24
159118,$30046.32
159128,$30881.52
159129,$30672.72
159130,$30046.32
159131,$30046.32
159132,$25640.64
159133,$25640.64
159136,$39484.08
159137,$30881.52
159143,$35496.00
159144,$52617.60
159147,$30672.72
159148,$31633.20
159149,$30672.72
159150,$30046.32
159151,$30046.32
159152,$30046.32
159153,$31633.20
159155,$21506.40
159156,$30046.32
159157,$25640.64
159158,$25640.64
159159,$21506.40
159160,$32990.40
159161,$30046.32
159162,$30046.32
159167,$30881.52
159168,$0.00
159177,$31445.28
159178,$25640.64
159179,$34389.36
159183,$33032.16
159184,$30046.32
159185,$30046.32
159186,$30672.72
159187,$33032.16
159188,$21506.40
159189,$25640.64
159190,$30046.32
159191,$21506.40
159192,$30672.72
159194,$30046.32
159195,$31445.28
159196,$30046.32
159197,$31633.20
159199,$32593.68
159200,$30046.32
159202,$25640.64
159203,$21506.40
159204,$33032.16
159205,$30672.72
159206,$25640.64
159207,$21506.40
159208,$30046.32
159209,$30046.32
159210,$30046.32
159211,$30046.32
159212,$25640.64
159216,$36289.44
159222,$30046.32
159223,$30672.72
159224,$30672.72
159225,$30046.32
159226,$30046.32
159227,$30881.52
159228,$30881.52
159233,$30046.32
159235,$21506.40
159236,$30672.72
159237,$25640.64
159238,$31048.56
159239,$30046.32
159240,$30046.32
159241,$30672.72
159242,$30046.32
159243,$21506.40
159247,$33610.01
159248,$25640.64
159249,$30046.32
159250,$31445.28
159251,$31445.28
159252,$30046.32
159254,$21506.40
159255,$33032.16
159256,$30046.32
159257,$31048.56
159261,$25640.64
159262,$30046.32
159263,$30046.32
159264,$30046.32
159265,$21506.40
159266,$30881.52
159268,$30046.32
159269,$31445.28
159270,$34389.36
159271,$30046.32
159272,$30046.32
159273,$31633.20
159274,$21506.40
159275,$30672.72
159276,$31445.28
159277,$30046.32
159278,$21506.40
159279,$21506.40
159280,$21506.40
159281,$38419.20
159282,$36289.44
159283,$48504.24
159284,$32531.04
159285,$25640.64
159286,$30046.32
159287,$21506.40
159290,$21506.40
159291,$31320.00
159292,$33032.16
159293,$30046.32
159294,$34034.40
159295,$33032.16
159296,$21506.40
159297,$30881.52
159298,$30046.32
159299,$32531.04
159301,$30046.32
159302,$30672.72
159303,$38419.20
159304,$30672.72
159305,$31633.20
159306,$21506.40
159307,$21506.40
159308,$39880.80
159310,$30672.72
159311,$31445.28
159313,$36289.44
159314,$30672.72
159315,$33888.24
159316,$30046.32
159317,$30046.32
159320,$30672.72
159321,$30046.32
159322,$30881.52
159323,$21506.40
159324,$30046.32
159325,$30046.32
159326,$25640.64
159327,$42762.24
159328,$30881.52
159329,$32531.04
159331,$31633.20
159332,$31445.28
159333,$31445.28
159334,$42762.24
159336,$30046.32
159337,$30046.32
159338,$43848.00
159339,$30046.32
159340,$30046.32
159341,$30046.32
159342,$30672.72
159343,$42762.24
159348,$30881.52
159349,$32510.16
159350,$32531.04
159351,$30046.32
159353,$31445.28
159354,$31445.28
159355,$25640.64
159356,$30046.32
159357,$30046.32
159358,$30046.32
159365,$32990.40
159366,$31445.28
159369,$34389.36
159370,$25640.64
159371,$30672.72
159372,$36289.44
159380,$21506.40
159381,$0.00
159382,$0.00
159383,$30046.32
159384,$39066.48
159385,$21506.40
159386,$30046.32
159389,$21506.40
159390,$30672.72
159391,$30046.32
159392,$32990.40
159393,$30672.72
159394,$33032.16
159396,$33032.16
159397,$21506.40
159398,$38857.68
159399,$25640.64
159400,$25640.64
159401,$21506.40
159402,$31445.28
159403,$30046.32
159404,$30046.32
159406,$21506.40
159407,$31445.28
159408,$34243.20
159409,$45059.04
159410,$30046.32
159411,$21506.40
159413,$42762.24
159414,$21506.40
159415,$30881.52
159416,$33032.16
159417,$31633.20
159421,$38857.68
159422,$30672.72
159423,$30046.32
159424,$33032.16
159425,$38419.20
159432,$30672.72
159433,$30046.32
159434,$21506.40
159435,$30046.32
159436,$50738.40
159437,$45727.20
159438,$21506.40
159439,$33888.24
159440,$30046.32
159441,$30046.32
159442,$21506.40
159443,$21506.40
159451,$25640.64
159452,$21506.40
159453,$30672.72
159454,$21506.40
159455,$30046.32
159456,$0.00
159457,$34034.40
159462,$30672.72
159463,$21506.40
159464,$31445.28
159465,$30672.72
159466,$21506.40
159467,$21506.40
159468,$31902.29
159469,$35496.00
159474,$21506.40
159475,$32593.68
159480,$21506.40
159481,$30672.72
159488,$29294.64
159491,$38419.20
159492,$30046.32
159493,$35078.40
159494,$31445.28
159495,$30046.32
159496,$30046.32
159502,$30881.52
159503,$38857.68
159504,$30672.72
159505,$30672.72
159506,$30672.72
159507,$21506.40
159508,$31445.28
159512,$30046.32
159513,$30046.32
159514,$21506.40
159515,$25640.64
159516,$32510.16
159517,$30046.32
159522,$25640.64
159526,$30046.32
159527,$25640.64
159530,$32990.40
159531,$30672.72
159532,$30046.32
159533,$25640.64
159534,$30672.72
159536,$30046.32
159538,$36289.44
159539,$25640.64
159540,$25640.64
159541,$30046.32
159543,$25640.64
159544,$25640.64
159545,$0.00
159546,$30046.32
159547,$25640.64
159548,$36289.44
159549,$30046.32
159551,$42063.54
159554,$21506.40
159555,$36289.44
159556,$30046.32
159557,$30046.32
159558,$21506.40
159559,$32531.04
159561,$25640.64
159562,$33032.16
159563,$30672.72
159564,$30046.32
159568,$33032.16
159569,$32990.40
159570,$21506.40
159572,$21506.40
159573,$32531.04
159574,$30881.52
159575,$30046.32
159576,$31382.64
159577,$30672.72
159578,$30046.32
159579,$31633.20
159581,$0.00
159582,$21506.40
159583,$30443.04
159584,$21506.40
159585,$30672.72
159586,$30046.32
159587,$21506.40
159589,$0.00
159590,$30046.32
159591,$25640.64
159592,$30046.32
159593,$21506.40
159594,$32531.04
159595,$31445.28
159597,$45727.20
159598,$30672.72
159599,$21506.40
159600,$25640.64
159602,$21506.40
159603,$25640.64
159604,$21506.40
159605,$30046.32
159606,$21506.40
159610,$31445.28
159611,$21506.40
159612,$21506.40
159613,$31048.56
159618,$21506.40
159619,$25640.64
159620,$30046.32
159624,$30881.52
159626,$25640.64
159627,$49381.20
159628,$32510.16
159629,$30881.52
159630,$21506.40
159631,$33888.24
159632,$30672.72
159635,$45059.04
159636,$25640.64
159640,$30046.32
159641,$30046.32
159642,$21506.40
159643,$31445.28
159645,$30672.72
159646,$21506.40
159647,$30046.32
159648,$30672.72
159649,$39880.80
159650,$36289.44
159651,$30046.32
159652,$42449.04
159653,$31633.20
159654,$32510.16
159655,$21506.40
159658,$30046.32
159667,$30046.32
159668,$21506.40
159669,$21506.40
159670,$31445.28
159671,$43848.00
159675,$21506.40
159676,$21506.40
159677,$21506.40
159680,$30046.32
159681,$21506.40
159682,$30672.72
159683,$21506.40
159684,$21506.40
159694,$31445.28
159695,$32593.68
159696,$21506.40
159698,$34389.36
159699,$30672.72
159700,$21506.40
159701,$21506.40
159702,$31445.28
159703,$31633.20
159705,$31382.64
159706,$30046.32
159707,$39880.80
159708,$30046.32
159709,$30046.32
159710,$28981.44
159711,$21506.40
159715,$21506.40
159716,$31633.20
159717,$30046.32
159718,$21506.40
159719,$34389.36
159720,$30672.72
159721,$30046.32
159722,$21506.40
159723,$30046.32
159724,$30672.72
159725,$21506.40
159726,$30046.32
159727,$30046.32
159728,$21506.40
159729,$42762.24
159730,$30046.32
159737,$21506.40
159738,$21506.40
159739,$30046.32
159740,$30881.52
159741,$36289.44
159742,$30046.32
159743,$30046.32
159744,$30046.32
159746,$31445.28
159747,$30046.32
159748,$30046.32
159749,$30672.72
159750,$30046.32
159751,$21506.40
159754,$30881.52
159755,$30046.32
159756,$21506.40
159757,$21506.40
159759,$21506.40
159760,$21506.40
159764,$21506.40
159765,$30881.52
159766,$30046.32
159767,$30046.32
159768,$30046.32
159769,$36289.44
159770,$31445.28
159771,$30046.32
159774,$33032.16
159775,$30046.32
159776,$39421.44
159777,$31633.20
159780,$36289.44
159781,$30046.32
159784,$30881.52
159796,$34034.40
159797,$30046.32
159798,$35496.00
159799,$21506.40
159800,$30046.32
159801,$25640.64
159815,$36289.44
159816,$30046.32
159818,$30881.52
159819,$38419.20
159820,$21506.40
159821,$21506.40
159822,$32531.04
159823,$21506.40
159824,$21506.40
159825,$30046.32
159829,$21506.40
159830,$21506.40
159831,$25640.64
159832,$34389.36
159834,$39880.80
159836,$21506.40
159837,$30046.32
159838,$21506.40
159839,$36289.44
159840,$30046.32
159841,$30046.32
159845,$21506.40
159846,$21506.40
159847,$21506.40
159850,$48207.48
159851,$30046.32
159852,$37187.28
159853,$32990.40
159854,$36289.44
159856,$38857.68
159857,$21506.40
159858,$30046.32
159859,$33032.16
159860,$21506.40
159861,$21506.40
159862,$32990.40
159863,$30046.32
159864,$31382.64
159865,$30881.52
159866,$21506.40
159867,$30046.32
159868,$30046.32
159869,$32510.16
159874,$25640.64
159875,$30881.52
159876,$31716.72
159878,$30672.72
159879,$30046.32
159880,$21506.40
159881,$36289.44
159882,$30881.52
159883,$36289.44
159884,$36289.44
159885,$30046.32
159886,$39421.44
159888,$30672.72
159889,$36289.44
159890,$21506.40
159891,$21506.40
159892,$32990.40
159893,$30046.32
159894,$21506.40
159895,$21506.40
159897,$30046.32
159898,$21506.40
159899,$30046.32
159900,$49381.20
159901,$30046.32
159902,$30881.52
159904,$21506.40
159905,$21506.40
159906,$30046.32
159907,$49381.20
159908,$30046.32
159909,$30046.32
159910,$30046.32
159911,$21506.40
159915,$30046.32
159916,$36289.44
159917,$30046.32
159918,$38419.20
159919,$21506.40
159920,$30046.32
159921,$25640.64
159922,$30046.32
159923,$21506.40
159925,$32510.16
159926,$21506.40
159927,$21506.40
159928,$31633.20
159929,$30046.32
159930,$21506.40
159931,$30046.32
159935,$32531.04
159936,$21506.40
159938,$30881.52
159939,$30046.32
159940,$30046.32
159941,$30046.32
159942,$31048.56
159943,$30046.32
159949,$30881.52
159950,$21506.40
159951,$21506.40
159963,$36289.44
159964,$21506.40
159966,$30672.72
159967,$21506.40
159968,$43848.00
159969,$52617.60
159970,$35496.00
159971,$31445.28
159972,$21506.40
159973,$31048.56
159974,$31445.28
159975,$28981.44
159978,$21506.40
159979,$31445.28
159980,$30672.72
159981,$30046.32
159982,$30046.32
159986,$38419.20
159987,$30672.72
159988,$30046.32
159989,$30881.52
159990,$31445.28
159992,$30046.32
159993,$25640.64
159994,$30046.32
159995,$32510.16
159996,$32531.04
159997,$30881.52
159999,$30046.32
160000,$21506.40
160001,$30881.52
160002,$30881.52
160003,$30881.52
160005,$34389.36
160006,$25640.64
160007,$39150.00
160008,$0.00
160009,$31445.28
160010,$30046.32
